"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"EVIEFE60","Females at age 60","EVIDUREV","Years","BEL","Belgium","2014","2014",26.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","BEL","Belgium","2015","2015",25.7,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","BEL","Belgium","2016","2016",26.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","BEL","Belgium","2017","2017",26.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","BEL","Belgium","2018","2018",26.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","BEL","Belgium","2019","2019",26.4,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","BEL","Belgium","2020","2020",25.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","BEL","Belgium","2021","2021",26.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2010","2010",21.3,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2011","2011",21.6,"B","Break"
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2012","2012",21.3,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2013","2013",21.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2014","2014",21.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2015","2015",21.5,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2016","2016",21.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2017","2017",21.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2018","2018",21.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2019","2019",22.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2020","2020",20.8,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","BEL","Belgium","2021","2021",22.1,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2010","2010",9.9,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2011","2011",10.1,"B","Break"
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2012","2012",9.8,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2013","2013",9.9,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2014","2014",10.4,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2015","2015",10,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2016","2016",10.4,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2017","2017",10.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2018","2018",10.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2019","2019",10.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2020","2020",9.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","BEL","Belgium","2021","2021",10.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2010","2010",77.5,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2011","2011",78,"B","Break"
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2012","2012",77.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2013","2013",78.1,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2014","2014",78.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2015","2015",78.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2016","2016",79,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2017","2017",79.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2018","2018",79.4,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2019","2019",79.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2020","2020",78.5,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2021","2021",79.4,,
"EVIEHO00","Males at birth","EVIDUREV","Years","BEL","Belgium","2022","2022",79.6,"P","Provisional value"
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2010","2010",39,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2011","2011",39.4,"B","Break"
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2012","2012",39.2,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2013","2013",39.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2014","2014",40.1,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2015","2015",40,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2016","2016",40.3,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2017","2017",40.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2018","2018",40.6,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2019","2019",41,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2020","2020",39.7,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","BEL","Belgium","2021","2021",40.6,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2010","2010",21.4,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2011","2011",21.8,"B","Break"
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2012","2012",21.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2013","2013",21.6,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2014","2014",22.3,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2015","2015",22.1,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2016","2016",22.3,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2017","2017",22.4,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2018","2018",22.6,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2019","2019",22.9,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2020","2020",21.6,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","BEL","Belgium","2021","2021",22.5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2010","2010",17.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2011","2011",18,"B","Break"
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2012","2012",17.7,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2013","2013",17.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2014","2014",18.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2015","2015",18.2,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2016","2016",18.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2017","2017",18.5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2018","2018",18.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2019","2019",18.9,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2020","2020",17.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","BEL","Belgium","2021","2021",18.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2010","2010",8,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2011","2011",8.2,"B","Break"
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2012","2012",8,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2013","2013",8.1,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2014","2014",8.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2015","2015",8.3,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2016","2016",8.6,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2017","2017",8.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2018","2018",8.6,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2019","2019",8.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2020","2020",7.8,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","BEL","Belgium","2021","2021",8.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2010","2010",80.3,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2011","2011",80.7,"B","Break"
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2012","2012",80.5,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2013","2013",80.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2014","2014",81.4,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2015","2015",81.1,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2016","2016",81.5,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2017","2017",81.6,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2018","2018",81.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2019","2019",82.1,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2020","2020",80.8,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2021","2021",81.9,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","BEL","Belgium","2022","2022",81.8,"P","Provisional value"
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2010","2010",83.5,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2011","2011",83.7,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2012","2012",83.8,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2013","2013",83.9,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2014","2014",83.9,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2015","2015",83.9,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2016","2016",84,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2017","2017",84,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2018","2018",84,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2019","2019",84.4,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2020","2020",84,,
"EVIEFE00","Females at birth","EVIDUREV","Years","CAN","Canada","2021","2021",84,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2010","2010",44.6,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2011","2011",44.7,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2012","2012",44.9,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2013","2013",44.9,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2014","2014",44.9,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2015","2015",44.9,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2016","2016",45.1,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2017","2017",45.1,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2018","2018",45.1,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2019","2019",45.4,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2020","2020",45.1,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","CAN","Canada","2021","2021",45.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2010","2010",26,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2011","2011",26.1,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2012","2012",26.3,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2013","2013",26.3,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2014","2014",26.3,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2015","2015",26.3,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2016","2016",26.5,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2017","2017",26.4,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2018","2018",26.4,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2019","2019",26.7,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2020","2020",26.5,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","CAN","Canada","2021","2021",26.6,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2010","2010",21.7,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2011","2011",21.8,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2012","2012",22,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2013","2013",21.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2014","2014",22,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2015","2015",21.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2016","2016",22.2,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2017","2017",22.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2018","2018",22.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2019","2019",22.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2020","2020",22.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CAN","Canada","2021","2021",22.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2010","2010",10.4,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2011","2011",10.5,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2012","2012",10.7,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2013","2013",10.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2014","2014",10.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2015","2015",10.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2016","2016",10.8,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2017","2017",10.7,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2018","2018",10.7,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2019","2019",10.9,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2020","2020",10.7,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","CAN","Canada","2021","2021",10.9,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2010","2010",79.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2011","2011",79.4,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2012","2012",79.6,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2013","2013",79.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2014","2014",79.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2015","2015",79.9,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2016","2016",79.9,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2017","2017",79.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2018","2018",79.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2019","2019",80.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2020","2020",79.5,,
"EVIEHO00","Males at birth","EVIDUREV","Years","CAN","Canada","2021","2021",79.3,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2010","2010",40.8,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2011","2011",40.9,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2012","2012",41.1,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2013","2013",41.2,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2014","2014",41.3,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2015","2015",41.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2016","2016",41.5,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2017","2017",41.5,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2018","2018",41.5,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2019","2019",41.8,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2020","2020",41.3,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","CAN","Canada","2021","2021",41.2,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2010","2010",22.8,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2011","2011",22.9,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2012","2012",23,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2013","2013",23.2,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2014","2014",23.2,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2015","2015",23.3,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2016","2016",23.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2017","2017",23.4,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2018","2018",23.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2019","2019",23.7,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2020","2020",23.5,,
"EVIEHO60","Males at age 60","EVIDUREV","Years","CAN","Canada","2021","2021",23.5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2010","2010",18.7,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2011","2011",18.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2012","2012",19,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2013","2013",19.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2014","2014",19.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2015","2015",19.2,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2016","2016",19.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2017","2017",19.3,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2018","2018",19.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2019","2019",19.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2020","2020",19.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CAN","Canada","2021","2021",19.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","CAN","Canada","2010","2010",8.7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","CAN","Canada","2011","2011",8.7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","CAN","Canada","2012","2012",8.8,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","CAN","Canada","2013","2013",8.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","CAN","Canada","2014","2014",8.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","CAN","Canada","2015","2015",8.9,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","CAN","Canada","2016","2016",9.1,,
