"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","MEX","Mexico","2021","2021",134.9,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","MEX","Mexico","2022","2022",144.4,"E","Estimated value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2010","2010",96.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2011","2011",96.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2012","2012",97.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2013","2013",99,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2014","2014",99.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2016","2016",100.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2017","2017",101.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2018","2018",104.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2019","2019",107.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2020","2020",109.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2021","2021",112.1,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NLD","Netherlands","2022","2022",118,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2010","2010",92.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2011","2011",94.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2012","2012",93.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2013","2013",98.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2014","2014",99.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2016","2016",102.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2017","2017",105,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2018","2018",106.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2019","2019",109.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2020","2020",111.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2021","2021",116.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NZL","New Zealand","2022","2022",122.8,"E","Estimated value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2010","2010",90.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2011","2011",96.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2012","2012",100.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2013","2013",102.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2014","2014",102.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2016","2016",98.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2017","2017",102.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2018","2018",109.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2019","2019",108.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2020","2020",106,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2021","2021",124.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","NOR","Norway","2022","2022",158.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2010","2010",93,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2011","2011",95.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2012","2012",98,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2013","2013",98.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2014","2014",98.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2016","2016",100.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2017","2017",101.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2018","2018",103.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2019","2019",106.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2020","2020",110.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2021","2021",116.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","POL","Poland","2022","2022",129.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2010","2010",95.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2011","2011",95.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2012","2012",95.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2013","2013",97.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2014","2014",98,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2016","2016",101.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2017","2017",103.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2018","2018",105.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2019","2019",107,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2020","2020",109.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2021","2021",110.8,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","PRT","Portugal","2022","2022",115.7,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2010","2010",97,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2011","2011",98.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2012","2012",99.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2013","2013",100.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2014","2014",100.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2016","2016",99.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2017","2017",100.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2018","2018",102.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2019","2019",105.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2020","2020",107.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2021","2021",110.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SVK","Slovak Republic","2022","2022",118.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2010","2010",99.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2011","2011",99.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2012","2012",99.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2013","2013",99.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2014","2014",99.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2016","2016",100.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2017","2017",101.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2018","2018",102.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2019","2019",104.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2020","2020",105.7,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2021","2021",108.1,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","ESP","Spain","2022","2022",112.7,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2010","2010",93.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2011","2011",94.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2012","2012",95.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2013","2013",96.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2014","2014",97.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2016","2016",101.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2017","2017",103.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2018","2018",106.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2019","2019",108.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2020","2020",111.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2021","2021",114.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","SWE","Sweden","2022","2022",120.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2010","2010",102,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2011","2011",102,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2012","2012",102,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2013","2013",101.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2014","2014",101.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2016","2016",99.4,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2017","2017",99.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2018","2018",99.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2019","2019",99.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2020","2020",99,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2021","2021",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","CHE","Switzerland","2022","2022",103.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2010","2010",69.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2011","2011",75.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2012","2012",81.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2013","2013",86.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2014","2014",92.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2016","2016",108.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2017","2017",120,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2018","2018",139.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2019","2019",159.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2020","2020",182.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2021","2021",235.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","TUR","Türkiye","2022","2022",462.1,"P","Provisional value"
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2010","2010",92.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2011","2011",94.6,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2012","2012",96,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2013","2013",98,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2014","2014",99.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2015","2015",100,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2016","2016",101.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2017","2017",103.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2018","2018",105.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2019","2019",107.7,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2020","2020",114.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2021","2021",114.1,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","GBR","United Kingdom","2022","2022",120.3,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","USA","United States","2010","2010",91.9,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","USA","United States","2011","2011",93.8,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","USA","United States","2012","2012",95.5,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","USA","United States","2013","2013",97.2,,
"ECONPIBN","Gross domestic product (GDP)","INDICEIP","Price index (2015=100)","USA","United States","2014","2014",99,,
