"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2012","2012",277199,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2013","2013",282168,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2014","2014",285712,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2015","2015",289025,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2016","2016",291068,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2017","2017",291971,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2018","2018",293461,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2019","2019",296784,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2020","2020",299356,,
"MINUPAPN","Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2021","2021",306358,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2010","2010",81224,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2011","2011",84587,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2012","2012",88211,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2013","2013",93585,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2014","2014",98124,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2015","2015",101319,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2016","2016",105098,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2017","2017",106854,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2018","2018",109434,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2019","2019",114347,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2020","2020",118537,,
"MINUPAAP","Associate Professional nurses, professionally active","PERSMYNB","Number of persons (head counts)","CAN","Canada","2021","2021",121032,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2010","2010",382941,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2011","2011",391067,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2012","2012",398334,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2013","2013",408078,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2014","2014",406804,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2015","2015",415849,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2016","2016",421082,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2017","2017",425737,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2018","2018",431549,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2019","2019",439975,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2020","2020",448044,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2021","2021",459005,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2010","2010",292635,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2011","2011",296421,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2012","2012",298399,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2013","2013",301631,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2014","2014",298881,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2015","2015",302482,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2016","2016",304591,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2017","2017",306927,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2018","2018",309144,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2019","2019",312878,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2020","2020",317334,,
"MINULPPN","Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2021","2021",326119,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2010","2010",90306,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2011","2011",94646,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2012","2012",99935,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2013","2013",106447,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2014","2014",107923,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2015","2015",113367,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2016","2016",116491,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2017","2017",118810,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2018","2018",122405,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2019","2019",127097,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2020","2020",130710,,
"MINULPAP","Associate Professional nurses, licensed to practice","PERSMYNB","Number of persons (head counts)","CAN","Canada","2021","2021",132886,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2010","2010",84796,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2011","2011",84328,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2012","2012",84688,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2013","2013",84045,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2014","2014",83492,"E","Estimated value"
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2015","2015",84450,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2016","2016",83799,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2017","2017",90061,"B","Break"
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2018","2018",90587,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2019","2019",91354,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2020","2020",92664,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2021","2021",94014,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2010","2010",84796,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2011","2011",84328,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2012","2012",84688,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2013","2013",84045,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2014","2014",83492,"E","Estimated value"
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2015","2015",84450,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2016","2016",83799,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2017","2017",85372,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2018","2018",85744,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2019","2019",86083,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2020","2020",86756,,
"MINUQUAL","Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2021","2021",86973,,
"MINUASSO","Associate Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2017","2017",4689,,
"MINUASSO","Associate Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2018","2018",4843,,
"MINUASSO","Associate Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2019","2019",5271,,
"MINUASSO","Associate Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2020","2020",5908,,
"MINUASSO","Associate Professional nurses, practising","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2021","2021",7041,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2010","2010",102863,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2011","2011",107353,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2012","2012",100857,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2013","2013",103249,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2014","2014",104565,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2015","2015",101247,,
"MINUNULP","Nurses licensed to practice","PERSMYNB","Number of persons (head counts)","CZE","Czechia","2016","2016",121917,"B","Break"
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","DNK","Denmark","2010","2010",54485,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","DNK","Denmark","2011","2011",55003,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","DNK","Denmark","2012","2012",55698,,
"MINUINFI","Practising nurses","PERSMYNB","Number of persons (head counts)","DNK","Denmark","2013","2013",55893,,
