"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HOSPTHOS","Hospitals","NOMBRENB","Number","FIN","Finland","2019","2019",239,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FIN","Finland","2020","2020",231,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FIN","Finland","2021","2021",217,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2010","2010",134,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2011","2011",138,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2012","2012",133,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2013","2013",131,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2014","2014",128,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2015","2015",133,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2016","2016",125,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2017","2017",130,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2018","2018",124,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2019","2019",120,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2020","2020",123,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FIN","Finland","2021","2021",116,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2010","2010",213,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2011","2011",201,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2012","2012",192,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2013","2013",186,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2014","2014",190,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2015","2015",191,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2016","2016",192,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2017","2017",168,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2018","2018",164,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2019","2019",166,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2020","2020",157,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FIN","Finland","2021","2021",148,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2010","2010",67,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2011","2011",74,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2012","2012",71,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2013","2013",73,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2014","2014",68,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2015","2015",77,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2016","2016",70,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2017","2017",79,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2018","2018",77,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2019","2019",73,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2020","2020",74,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FIN","Finland","2021","2021",69,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2010","2010",2707,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2011","2011",2681,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2012","2012",2657,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2013","2013",3122,"B","Break"
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2014","2014",3113,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2015","2015",3093,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2016","2016",3068,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2017","2017",3047,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2018","2018",3041,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2019","2019",3006,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2020","2020",2989,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","FRA","France","2021","2021",2987,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2010","2010",1892,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2011","2011",1876,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2012","2012",1856,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2013","2013",1998,"B","Break"
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2014","2014",1984,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2015","2015",1956,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2016","2016",1936,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2017","2017",1920,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2018","2018",1906,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2019","2019",1886,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2020","2020",1868,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","FRA","France","2021","2021",1864,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2010","2010",953,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2011","2011",944,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2012","2012",928,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2013","2013",1420,"B","Break"
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2014","2014",1418,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2015","2015",1392,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2016","2016",1377,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2017","2017",1367,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2018","2018",1362,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2019","2019",1356,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2020","2020",1347,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","FRA","France","2021","2021",1344,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2010","2010",711,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2011","2011",706,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2012","2012",699,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2013","2013",683,"B","Break"
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2014","2014",683,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2015","2015",691,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2016","2016",685,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2017","2017",679,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2018","2018",680,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2019","2019",668,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2020","2020",670,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2021","2021",661,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2010","2010",1043,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2011","2011",1031,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2012","2012",1030,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2013","2013",1019,"B","Break"
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2014","2014",1012,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2015","2015",1010,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2016","2016",1006,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2017","2017",1001,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2018","2018",999,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2019","2019",982,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2020","2020",972,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","FRA","France","2021","2021",982,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2010","2010",3301,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2011","2011",3278,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2012","2012",3229,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2013","2013",3183,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2014","2014",3138,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2015","2015",3108,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2016","2016",3100,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2017","2017",3084,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2018","2018",3051,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2019","2019",3026,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2020","2020",3006,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","DEU","Germany","2021","2021",2979,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2010","2010",1758,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2011","2011",1736,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2012","2012",1692,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2013","2013",1668,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2014","2014",1646,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2015","2015",1619,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2016","2016",1607,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2017","2017",1592,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2018","2018",1585,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2019","2019",1576,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2020","2020",1558,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","DEU","Germany","2021","2021",1534,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2010","2010",852,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2011","2011",854,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2012","2012",833,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2013","2013",825,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2014","2014",818,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2015","2015",806,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2016","2016",793,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2017","2017",785,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2018","2018",760,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2019","2019",750,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2020","2020",762,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","DEU","Germany","2021","2021",755,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2010","2010",1076,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2011","2011",1066,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2012","2012",1040,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2013","2013",1023,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2014","2014",997,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2015","2015",979,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2016","2016",989,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2017","2017",970,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2018","2018",955,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2019","2019",951,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2020","2020",914,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2021","2021",897,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2010","2010",1373,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2011","2011",1358,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2012","2012",1356,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2013","2013",1335,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2014","2014",1323,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2015","2015",1323,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2016","2016",1318,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2017","2017",1329,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2018","2018",1336,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2019","2019",1325,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2020","2020",1330,,
"HOSPFRHO","For-profit privately owned hospitals","NOMBRENB","Number","DEU","Germany","2021","2021",1327,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2010","2010",310,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2011","2011",314,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2012","2012",302,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2013","2013",290,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2014","2014",283,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2015","2015",283,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2016","2016",280,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2017","2017",277,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2018","2018",271,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2019","2019",270,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2020","2020",270,,
"HOSPTHOS","Hospitals","NOMBRENB","Number","GRC","Greece","2021","2021",267,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2010","2010",187,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2011","2011",190,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2012","2012",187,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2013","2013",178,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2014","2014",176,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2015","2015",172,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2016","2016",173,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2017","2017",174,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2018","2018",171,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2019","2019",171,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2020","2020",172,,
"HOSPGHOS","General hospitals","NOMBRENB","Number","GRC","Greece","2021","2021",170,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2010","2010",141,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2011","2011",141,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2012","2012",133,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2013","2013",125,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2014","2014",124,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2015","2015",124,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2016","2016",124,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2017","2017",125,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2018","2018",123,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2019","2019",123,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2020","2020",124,,
"HOSPPUHO","Publicly owned hospitals","NOMBRENB","Number","GRC","Greece","2021","2021",124,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","GRC","Greece","2010","2010",6,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","GRC","Greece","2011","2011",5,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NOMBRENB","Number","GRC","Greece","2012","2012",5,,
