"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2013","2013",11960,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2014","2014",12259,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2015","2015",12942,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2016","2016",12767,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2017","2017",12577,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2018","2018",12837,"B","Break"
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2010","2010",7054,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2011","2011",7841,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2012","2012",7967,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2013","2013",7966,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2015","2015",8022,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2016","2016",7500,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CAN","Canada","2017","2017",6685,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2010","2010",1458,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2011","2011",1460,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2012","2012",1591,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2013","2013",1338,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2014","2014",1473,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2015","2015",1430,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2016","2016",1596,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2017","2017",1815,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2018","2018",1700,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2019","2019",1718,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2020","2020",1771,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","CZE","Czechia","2021","2021",1790,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2010","2010",353,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2011","2011",300,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2012","2012",262,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2013","2013",331,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2014","2014",343,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2015","2015",395,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2016","2016",363,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2017","2017",352,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2018","2018",314,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2019","2019",293,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2020","2020",283,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","CZE","Czechia","2021","2021",295,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2010","2010",295,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2011","2011",343,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2012","2012",318,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2013","2013",317,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2014","2014",366,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2015","2015",362,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2016","2016",345,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2017","2017",324,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2018","2018",337,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2019","2019",284,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2020","2020",307,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","CZE","Czechia","2021","2021",235,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2010","2010",229,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2011","2011",262,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2012","2012",257,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2013","2013",233,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2014","2014",246,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2015","2015",224,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2016","2016",199,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2017","2017",196,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2018","2018",207,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2019","2019",171,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2020","2020",195,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","CZE","Czechia","2021","2021",190,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2010","2010",1283,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2011","2011",1822,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2012","2012",1810,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2013","2013",1565,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2014","2014",1596,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2015","2015",1665,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2016","2016",1674,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2017","2017",3079,"B","Break"
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2018","2018",2938,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2019","2019",3065,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2020","2020",3102,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","CZE","Czechia","2021","2021",3925,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2010","2010",1283,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2011","2011",1822,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2012","2012",1810,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2013","2013",1565,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2014","2014",1596,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2015","2015",1665,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2016","2016",1674,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2017","2017",1494,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2018","2018",1474,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2019","2019",1400,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2020","2020",1318,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2021","2021",1296,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2017","2017",1585,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2018","2018",1464,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2019","2019",1665,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2020","2020",1784,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","CZE","Czechia","2021","2021",2629,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2010","2010",912,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2011","2011",949,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2012","2012",865,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2013","2013",848,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2014","2014",816,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2015","2015",969,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2016","2016",1230,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2017","2017",1281,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2018","2018",1335,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2019","2019",1234,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","DNK","Denmark","2020","2020",1284,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2010","2010",123,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2011","2011",131,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2012","2012",123,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2013","2013",120,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2014","2014",118,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2015","2015",149,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2016","2016",119,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2017","2017",111,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2018","2018",127,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2019","2019",131,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","DNK","Denmark","2020","2020",130,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2010","2010",184,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2011","2011",153,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2012","2012",157,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2013","2013",149,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2014","2014",119,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2015","2015",160,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2016","2016",184,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2017","2017",188,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2018","2018",238,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2019","2019",187,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","DNK","Denmark","2020","2020",172,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2010","2010",162,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2011","2011",146,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2012","2012",136,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2013","2013",143,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2014","2014",156,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2015","2015",141,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2016","2016",149,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2017","2017",156,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2018","2018",165,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2019","2019",165,,
"HEDUMWGR","Midwives graduates","NOMBRENB","Number","DNK","Denmark","2020","2020",150,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2010","2010",2229,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2011","2011",2239,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2012","2012",2029,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2013","2013",2354,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2014","2014",2530,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2015","2015",2474,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2016","2016",2524,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2017","2017",2559,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2018","2018",2589,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2019","2019",2565,,
"HEDUNUGR","Nursing graduates","NOMBRENB","Number","DNK","Denmark","2020","2020",2640,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2010","2010",2229,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2011","2011",2239,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2012","2012",2029,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2013","2013",2354,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2014","2014",2530,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2015","2015",2474,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2016","2016",2524,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2017","2017",2559,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2018","2018",2589,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2019","2019",2565,,
"HEDUPNGR","Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2020","2020",2640,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2010","2010",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2011","2011",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2012","2012",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2013","2013",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2014","2014",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2015","2015",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2016","2016",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2017","2017",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2018","2018",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2019","2019",0,,
"HEDUAPGR","Associate Professional nursing graduates","NOMBRENB","Number","DNK","Denmark","2020","2020",0,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2010","2010",656,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2011","2011",583,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2012","2012",604,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2013","2013",564,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2014","2014",636,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2015","2015",625,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2016","2016",661,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2017","2017",574,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2018","2018",645,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2019","2019",657,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2020","2020",674,,
"HEDUMEGR","Medical graduates","NOMBRENB","Number","FIN","Finland","2021","2021",702,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2010","2010",85,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2011","2011",90,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2012","2012",93,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2013","2013",138,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2014","2014",115,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2015","2015",146,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2016","2016",111,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2017","2017",159,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2018","2018",181,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2019","2019",188,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2020","2020",188,,
"HEDUDNGR","Dentists graduates","NOMBRENB","Number","FIN","Finland","2021","2021",165,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2010","2010",317,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2011","2011",315,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2012","2012",338,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2013","2013",298,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2014","2014",294,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2015","2015",301,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2016","2016",268,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2017","2017",354,,
"HEDUPHGR","Pharmacists graduates","NOMBRENB","Number","FIN","Finland","2018","2018",316,,
